framework,category,backend,curve,circuit,input,operation,nbConstraints,nbSecret,nbPublic,ram,time,proofSize,count
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,2,1164211720,989,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,2,1160082952,1006,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,2,1164539400,1011,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,2,304375112,1070168,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,2,324986184,1068868,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,2,312829256,1061447,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,2,329639240,1108647,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,2,313091400,1056472,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,2,370766168,1097348,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,2,312599880,1086790,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,2,326329672,1066319,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,2,309224776,1069741,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,2,321742152,1077212,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,2,2054073080,115600771,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,2,2099948280,115586038,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,2,2062193368,115595150,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,2,2032773880,115422977,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,2,2036673272,115665002,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,2,2032347896,115770236,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,2,2066590456,115697866,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,2,2045684472,115443499,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,2,2045350616,115524155,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,2,2058261208,115586224,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,2,325936456,1048,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,2,347301192,1048,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,2,338519368,1048,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,2,338191688,1048,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,2,277633336,1048,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,2,326067528,1048,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,2,334128456,1048,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,2,305423688,1048,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,2,300705096,1048,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,2,289724728,1048,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,2,2314261272,4099121,344,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,2,2762972024,4075396,344,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,2,2745867128,4033498,344,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,2,2270021384,4137509,344,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,2,2291123976,4134028,344,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,2,2742426488,4094008,344,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,2,2767788920,4107233,344,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,2,2742360952,4072216,344,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,2,2278278920,4070619,344,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,2,2273691400,4069010,344,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,2,2282735368,986,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,2,2290796296,1006,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,2,2295056136,988,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,2,2729384824,983,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,2,2780109688,995,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,2,2309935896,975,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,2,2763135864,971,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,2,2278213384,966,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,2,2395594536,989,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,2,2306134808,962,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,compile,2097153,1,2,604209560,2122803,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,compile,2097153,1,2,670925208,2136210,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,compile,2097153,1,2,608133528,2102482,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,compile,2097153,1,2,606107016,2077659,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,compile,2097153,1,2,614888840,2065907,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,compile,2097153,1,2,700678552,2112770,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,compile,2097153,1,2,673279400,2100526,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,compile,2097153,1,2,559437192,2093343,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,compile,2097153,1,2,669748648,2096353,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,compile,2097153,1,2,629375384,2121453,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,setup,2097153,1,2,4040292552,231361788,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,setup,2097153,1,2,4153866440,231052614,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,setup,2097153,1,2,4110222552,231021828,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,setup,2097153,1,2,4080659640,231069423,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,setup,2097153,1,2,4051043544,230656290,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,setup,2097153,1,2,4084387000,230853838,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,setup,2097153,1,2,4080397496,230654901,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,setup,2097153,1,2,4056471752,230971140,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,setup,2097153,1,2,4084460728,231204234,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,setup,2097153,1,2,4056406216,231298783,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,witness,2097153,1,2,599753112,1048,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,witness,2097153,1,2,567498120,1048,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,witness,2097153,1,2,657427880,1048,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,witness,2097153,1,2,698912168,1048,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,witness,2097153,1,2,631272840,1048,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,witness,2097153,1,2,540035448,1048,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,witness,2097153,1,2,599949720,1048,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,witness,2097153,1,2,575821192,1048,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,witness,2097153,1,2,692814232,1048,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,witness,2097153,1,2,631403912,1048,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,prove,2097153,1,2,5206228408,8174216,344,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,prove,2097153,1,2,5315930568,8182176,344,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,prove,2097153,1,2,5346413000,8058760,344,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,prove,2097153,1,2,5157597608,8250844,344,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,prove,2097153,1,2,5312596424,8168205,344,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,prove,2097153,1,2,5157663144,8265997,344,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,prove,2097153,1,2,5341956552,8162237,344,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,prove,2097153,1,2,5333363144,8202046,344,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,prove,2097153,1,2,5337622984,8176602,344,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,prove,2097153,1,2,5153665448,8268598,344,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,verify,2097153,1,2,5334223304,967,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,verify,2097153,1,2,5316651464,1029,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,verify,2097153,1,2,5165593000,985,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,verify,2097153,1,2,5192523192,977,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,verify,2097153,1,2,5144818088,1005,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,verify,2097153,1,2,5169648040,979,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,verify,2097153,1,2,5218483640,1006,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,verify,2097153,1,2,5122920872,1297,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,verify,2097153,1,2,5140754856,985,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,verify,2097153,1,2,5161333160,964,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,compile,4194305,1,2,1322491432,4110488,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,compile,4194305,1,2,1271897640,4132291,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,compile,4194305,1,2,1366600248,4087344,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,compile,4194305,1,2,1093436936,4354052,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,compile,4194305,1,2,1182241304,4241481,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,compile,4194305,1,2,1216060968,4334350,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,compile,4194305,1,2,1244434968,4223970,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,compile,4194305,1,2,1280286248,4134768,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,compile,4194305,1,2,1141147144,4192135,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,compile,4194305,1,2,1041529336,4423779,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,setup,4194305,1,2,8180627544,461671690,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,setup,4194305,1,2,8290609304,461237486,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,setup,4194305,1,2,8137049192,461980364,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,setup,4194305,1,2,8152384616,462043537,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,setup,4194305,1,2,8095764600,461642138,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,setup,4194305,1,2,8178795624,461641674,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,setup,4194305,1,2,8203764840,462386259,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,setup,4194305,1,2,8142884984,462011136,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,setup,4194305,1,2,8347110600,462126872,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,setup,4194305,1,2,8138559608,462403954,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,witness,4194305,1,2,1220979256,1048,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,witness,4194305,1,2,1113684472,1048,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,witness,4194305,1,2,1294248504,1048,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,witness,4194305,1,2,1337633336,1048,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,witness,4194305,1,2,1488765528,1048,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,witness,4194305,1,2,1165139496,1048,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,witness,4194305,1,2,1288478248,1048,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,witness,4194305,1,2,1081443848,1048,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,witness,4194305,1,2,1261605400,1048,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,witness,4194305,1,2,1311812152,1048,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,prove,4194305,1,2,8225919096,16247110,344,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,prove,4194305,1,2,8106640488,16265745,344,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,prove,4194305,1,2,8145699944,16262693,344,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,prove,4194305,1,2,8158157960,16223367,344,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,prove,4194305,1,2,8047458392,15999768,344,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,prove,4194305,1,2,8281905368,16044901,344,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,prove,4194305,1,2,8136721512,16375159,344,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,prove,4194305,1,2,8078194776,16341207,344,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,prove,4194305,1,2,8111228008,16242022,344,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,prove,4194305,1,2,8340625624,16265333,344,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,verify,4194305,1,2,8098049096,1029,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,verify,4194305,1,2,8230178936,1017,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,verify,4194305,1,2,8123810920,932,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,verify,4194305,1,2,8143278200,936,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,verify,4194305,1,2,8125249624,1015,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,verify,4194305,1,2,8039528536,972,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,verify,4194305,1,2,8285768904,1035,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,verify,4194305,1,2,8141243496,1028,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,verify,4194305,1,2,8090712152,1300,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,verify,4194305,1,2,8346967176,1301,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,compile,8388609,1,2,2899786696,8462075,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,compile,8388609,1,2,2560684904,8145773,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,compile,8388609,1,2,2354820888,8230262,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,compile,8388609,1,2,2579094344,8241384,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,compile,8388609,1,2,2811434904,8610049,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,compile,8388609,1,2,2456282968,8151216,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,compile,8388609,1,2,2209976056,8257450,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,compile,8388609,1,2,2714700680,8431452,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,compile,8388609,1,2,2198906648,8408605,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,compile,8388609,1,2,2095635224,8868606,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,setup,8388609,1,2,16260448232,926436372,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,setup,8388609,1,2,16208593816,923431344,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,setup,8388609,1,2,16174384024,927149174,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,setup,8388609,1,2,16121636808,924015996,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,setup,8388609,1,2,16303561656,922409527,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,setup,8388609,1,2,16131916696,923333238,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,setup,8388609,1,2,16093119384,924226142,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,setup,8388609,1,2,16277350344,924904462,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,setup,8388609,1,2,16342106088,923792394,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,setup,8388609,1,2,16199549848,923667529,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,witness,8388609,1,2,2218692344,1048,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,witness,8388609,1,2,2719750040,1048,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,witness,8388609,1,2,2429865784,1048,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,witness,8388609,1,2,2511264584,1048,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,witness,8388609,1,2,2308752168,1048,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,witness,8388609,1,2,2512247624,1048,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,witness,8388609,1,2,2474495800,1048,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,witness,8388609,1,2,2354112344,1048,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,witness,8388609,1,2,2276052792,1048,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,witness,8388609,1,2,2214498040,1048,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,prove,8388609,1,2,16176091048,32876627,344,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,prove,8388609,1,2,16108779400,32829713,344,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,prove,8388609,1,2,16338769928,33090722,344,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,prove,8388609,1,2,16227930024,32805477,344,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,prove,8388609,1,2,16144702392,32674447,344,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,prove,8388609,1,2,16174187416,32928937,344,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,prove,8388609,1,2,16217179032,32861610,344,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,prove,8388609,1,2,16013500280,32849949,344,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,prove,8388609,1,2,16079556520,32875878,344,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,prove,8388609,1,2,16268827576,32958759,344,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,verify,8388609,1,2,16274263976,984,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,verify,8388609,1,2,16357441512,977,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,verify,8388609,1,2,16104585096,979,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,verify,8388609,1,2,16118809496,986,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,verify,8388609,1,2,16131201976,997,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,verify,8388609,1,2,16130933656,954,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,verify,8388609,1,2,16447363080,1017,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,verify,8388609,1,2,16493166568,1060,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,verify,8388609,1,2,16136176536,962,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,verify,8388609,1,2,16237442008,986,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,compile,16777217,1,2,4557244200,16970222,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,compile,16777217,1,2,5191207896,16980983,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,compile,16777217,1,2,5370788888,16772324,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,compile,16777217,1,2,4955069336,16764725,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,compile,16777217,1,2,5314350040,16633198,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,compile,16777217,1,2,4970610632,16460574,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,compile,16777217,1,2,4976178104,16476171,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,compile,16777217,1,2,5105683416,17249074,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,compile,16777217,1,2,5981906840,17186248,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,compile,16777217,1,2,5422890008,16842088,0,1
