framework,category,backend,curve,circuit,input,operation,nbConstraints,nbSecret,nbPublic,ram,time,proofSize,count,ramReal
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_7.json,setup,235676,128,32,833632696,1759165,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_7.json,setup,235676,128,32,839484872,1807884,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_7.json,setup,235676,128,32,838436296,1784493,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_7.json,setup,235676,128,32,833894840,1820222,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_7.json,setup,235676,128,32,839747016,1803150,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_7.json,setup,235676,128,32,839747016,1778227,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_7.json,setup,235676,128,32,834681272,1755042,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_7.json,setup,235676,128,32,834156984,1807650,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_7.json,setup,235676,128,32,834156984,1775075,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_7.json,witness,235676,128,32,213421352,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_7.json,witness,235676,128,32,213421352,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_7.json,witness,235676,128,32,213421352,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_7.json,witness,235676,128,32,217615656,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_7.json,witness,235676,128,32,213421352,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_7.json,witness,235676,128,32,217091368,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_7.json,witness,235676,128,32,218139944,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_7.json,witness,235676,128,32,218139944,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_7.json,witness,235676,128,32,217877800,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_7.json,witness,235676,128,32,214207784,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_7.json,prove,235676,128,32,1552580200,1622528,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_7.json,prove,235676,128,32,1548385896,1576359,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_7.json,prove,235676,128,32,1557298792,1646968,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_7.json,prove,235676,128,32,1549172328,1631182,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_7.json,prove,235676,128,32,1561230952,1648718,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_7.json,prove,235676,128,32,1549172328,1596420,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_7.json,prove,235676,128,32,1557036648,1628839,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_7.json,prove,235676,128,32,1621346936,1625419,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_7.json,prove,235676,128,32,1629735544,1611928,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_7.json,prove,235676,128,32,1617152632,1573893,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_7.json,verify,235676,128,32,1557560936,2738,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_7.json,verify,235676,128,32,1535802984,2900,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_7.json,verify,235676,128,32,1621084792,2721,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_7.json,verify,235676,128,32,1561493096,2806,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_7.json,verify,235676,128,32,1556774504,2893,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_7.json,verify,235676,128,32,1599851128,2861,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_7.json,verify,235676,128,32,1625279096,2790,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_7.json,verify,235676,128,32,1553104488,2765,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_7.json,verify,235676,128,32,1617152632,2793,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_7.json,verify,235676,128,32,1578008168,2883,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_8.json,compile,390540,256,32,179539240,501692,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_8.json,compile,390540,256,32,180063528,502711,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_8.json,compile,390540,256,32,180325672,516118,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_8.json,compile,390540,256,32,180325672,508911,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_8.json,compile,390540,256,32,171150632,498918,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_8.json,compile,390540,256,32,180849960,501408,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_8.json,compile,390540,256,32,175607080,513087,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_8.json,compile,390540,256,32,180325672,499060,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_8.json,compile,390540,256,32,175607080,492830,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_8.json,compile,390540,256,32,175607080,503079,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_8.json,setup,390540,256,32,1590872696,3034577,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_8.json,setup,390540,256,32,1577680488,3195421,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_8.json,setup,390540,256,32,1578204776,3160600,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_8.json,setup,390540,256,32,1580564072,3180138,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_8.json,setup,390540,256,32,1581088360,3048221,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_8.json,setup,390540,256,32,1575845480,3033815,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_8.json,setup,390540,256,32,1576631912,3272645,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_8.json,setup,390540,256,32,1577418344,3214702,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_8.json,setup,390540,256,32,1585806952,3083422,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_8.json,setup,390540,256,32,1581088360,3088936,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_8.json,witness,390540,256,32,393703768,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_8.json,witness,390540,256,32,398160216,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_8.json,witness,390540,256,32,386101592,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_8.json,witness,390540,256,32,389509464,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_8.json,witness,390540,256,32,385839448,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_8.json,witness,390540,256,32,377450840,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_8.json,witness,390540,256,32,398422360,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_8.json,witness,390540,256,32,385577304,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_8.json,witness,390540,256,32,394490200,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_8.json,witness,390540,256,32,390033752,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_8.json,prove,390540,256,32,3080329160,2800957,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_8.json,prove,390540,256,32,3080067016,2924502,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_8.json,prove,390540,256,32,3080067016,2871804,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_8.json,prove,390540,256,32,3083737032,2874857,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_8.json,prove,390540,256,32,3071940552,2906565,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_8.json,prove,390540,256,32,3080329160,2958766,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_8.json,prove,390540,256,32,3080067016,2957706,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_8.json,prove,390540,256,32,3079804872,2873403,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_8.json,prove,390540,256,32,3083999176,2977493,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_8.json,prove,390540,256,32,3080067016,2990213,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_8.json,verify,390540,256,32,3079804872,2791,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_8.json,verify,390540,256,32,3080329160,2772,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_8.json,verify,390540,256,32,3080591304,2813,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_8.json,verify,390540,256,32,3080329160,2722,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_8.json,verify,390540,256,32,3067484104,2701,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_8.json,verify,390540,256,32,3085309896,2804,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_8.json,verify,390540,256,32,3080067016,2751,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_8.json,verify,390540,256,32,3070891976,2756,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_8.json,verify,390540,256,32,3080329160,2759,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_8.json,verify,390540,256,32,3080329160,2758,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_9.json,compile,700268,512,32,308225352,922543,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_9.json,compile,700268,512,32,338896200,935408,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_9.json,compile,700268,512,32,337585480,923734,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_9.json,compile,700268,512,32,309011784,920708,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_9.json,compile,700268,512,32,309011784,928512,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_9.json,compile,700268,512,32,338634056,935912,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_9.json,compile,700268,512,32,351216968,947785,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_9.json,compile,700268,512,32,347284808,937423,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_9.json,compile,700268,512,32,338371912,926651,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_9.json,compile,700268,512,32,338109768,924761,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_9.json,setup,700268,512,32,3117966296,4752294,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_9.json,setup,700268,512,32,3100664792,4723076,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_9.json,setup,700268,512,32,3117442008,4756895,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_9.json,setup,700268,512,32,3106169816,4748207,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_9.json,setup,700268,512,32,3105907672,4742819,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_9.json,setup,700268,512,32,3118490584,4778925,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_9.json,setup,700268,512,32,3101451224,4777315,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_9.json,setup,700268,512,32,3101975512,4761673,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_9.json,setup,700268,512,32,3102237656,4750709,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_9.json,setup,700268,512,32,3106202584,4781653,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_9.json,witness,700268,512,32,696623512,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_9.json,witness,700268,512,32,711997880,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_9.json,witness,700268,512,32,711506360,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_9.json,witness,700268,512,32,680108440,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_9.json,witness,700268,512,32,711211448,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_9.json,witness,700268,512,32,675914136,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_9.json,witness,700268,512,32,720124344,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_9.json,witness,700268,512,32,680108440,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_9.json,witness,700268,512,32,720648632,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_9.json,witness,700268,512,32,723794360,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_9.json,prove,700268,512,32,6097045144,5166196,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_9.json,prove,700268,512,32,6087522952,5160903,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_9.json,prove,700268,512,32,6087522952,5203615,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_9.json,prove,700268,512,32,6097045144,5152760,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_9.json,prove,700268,512,32,6097307288,5175909,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_9.json,prove,700268,512,32,6100977304,5187491,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_9.json,prove,700268,512,32,6086998664,5186252,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_9.json,prove,700268,512,32,6091979400,5123889,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_9.json,prove,700268,512,32,6087260808,5140645,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_9.json,prove,700268,512,32,6096783000,5152669,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_9.json,verify,700268,512,32,6087785096,2766,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_9.json,verify,700268,512,32,6091979400,2878,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_9.json,verify,700268,512,32,6097307288,2766,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_9.json,verify,700268,512,32,6105433752,2915,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_9.json,verify,700268,512,32,6091979400,2897,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_9.json,verify,700268,512,32,6083852936,2872,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_9.json,verify,700268,512,32,6096783000,2844,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_9.json,verify,700268,512,32,6087522952,2851,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_9.json,verify,700268,512,32,6105695896,2774,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_9.json,verify,700268,512,32,6100190872,2851,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_10.json,compile,1319724,1024,32,524110200,1774876,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_10.json,compile,1319724,1024,32,528304504,1778905,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_10.json,compile,1319724,1024,32,524372344,1780816,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_10.json,compile,1319724,1024,32,567973256,1771997,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_10.json,compile,1319724,1024,32,524372344,1799779,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_10.json,compile,1319724,1024,32,524896632,1788967,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_10.json,compile,1319724,1024,32,523848056,1811604,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_10.json,compile,1319724,1024,32,524110200,1798223,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_10.json,compile,1319724,1024,32,524110200,1797214,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_10.json,compile,1319724,1024,32,524372344,1793556,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_10.json,setup,1319724,1024,32,6166221480,9192221,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_10.json,setup,1319724,1024,32,6164910760,9278720,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_10.json,setup,1319724,1024,32,6160107160,9205415,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_10.json,setup,1319724,1024,32,6166745768,9128169,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_10.json,setup,1319724,1024,32,6165435048,9199982,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_10.json,setup,1319724,1024,32,6160893592,9131420,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_10.json,setup,1319724,1024,32,6165172904,9136904,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_10.json,setup,1319724,1024,32,6247308984,9272993,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_10.json,setup,1319724,1024,32,6174085800,9178880,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_10.json,setup,1319724,1024,32,6165959336,9207724,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_10.json,witness,1319724,1024,32,1333143112,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_10.json,witness,1319724,1024,32,1327900232,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_10.json,witness,1319724,1024,32,1327638088,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_10.json,witness,1319724,1024,32,1328424520,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_10.json,witness,1319724,1024,32,1367306840,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_10.json,witness,1319724,1024,32,1327900232,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_10.json,witness,1319724,1024,32,1328162376,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_10.json,witness,1319724,1024,32,1371763288,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_10.json,witness,1319724,1024,32,1327638088,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_10.json,witness,1319724,1024,32,1328162376,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_10.json,prove,1319724,1024,32,10443923080,9982868,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_10.json,prove,1319724,1024,32,10449165960,10043907,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_10.json,prove,1319724,1024,32,10452835976,9981107,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_10.json,prove,1319724,1024,32,10461748872,9838313,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_10.json,prove,1319724,1024,32,10440515208,9995051,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_10.json,prove,1319724,1024,32,10453098120,10004055,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_10.json,prove,1319724,1024,32,10447593096,10058520,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_10.json,prove,1319724,1024,32,10448641672,10017750,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_10.json,prove,1319724,1024,32,10448903816,10076625,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_10.json,prove,1319724,1024,32,10453098120,10023729,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_10.json,verify,1319724,1024,32,10448903816,2854,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_10.json,verify,1319724,1024,32,10449165960,2814,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_10.json,verify,1319724,1024,32,10449165960,2792,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_10.json,verify,1319724,1024,32,10448903816,2825,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_10.json,verify,1319724,1024,32,10457292424,2828,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_10.json,verify,1319724,1024,32,10452835976,2823,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_10.json,verify,1319724,1024,32,10449428104,2814,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_10.json,verify,1319724,1024,32,10457030280,2905,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_10.json,verify,1319724,1024,32,10449165960,2758,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_10.json,verify,1319724,1024,32,10452573832,2815,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_11.json,compile,2558636,2048,32,1092687368,3583422,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_11.json,compile,2558636,2048,32,1155339784,3578189,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_11.json,compile,2558636,2048,32,1154815496,3561436,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_11.json,compile,2558636,2048,32,1092687368,3574991,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_11.json,compile,2558636,2048,32,1154815496,3552308,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_11.json,compile,2558636,2048,32,1155077640,3546571,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_11.json,compile,2558636,2048,32,1155077640,3583396,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_11.json,compile,2558636,2048,32,1092425224,3543046,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_11.json,compile,2558636,2048,32,1155077640,3557175,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_11.json,compile,2558636,2048,32,1155864072,3520828,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_11.json,setup,2558636,2048,32,12328509512,18330973,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_11.json,setup,2558636,2048,32,12324839496,18294742,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_11.json,setup,2558636,2048,32,12324839496,18275190,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_11.json,setup,2558636,2048,32,12464470120,18333002,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_11.json,setup,2558636,2048,32,12324839496,18241467,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_11.json,setup,2558636,2048,32,12324315208,18208332,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_11.json,setup,2558636,2048,32,12328247368,18266891,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_11.json,setup,2558636,2048,32,12464470120,18308864,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_11.json,setup,2558636,2048,32,12329033800,18249972,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_11.json,setup,2558636,2048,32,12324839496,18217868,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_11.json,witness,2558636,2048,32,2746756024,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_11.json,witness,2558636,2048,32,2680178568,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_11.json,witness,2558636,2048,32,2746493880,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_11.json,witness,2558636,2048,32,2746756024,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_11.json,witness,2558636,2048,32,2747542456,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_11.json,witness,2558636,2048,32,2745183160,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_11.json,witness,2558636,2048,32,2746756024,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_11.json,witness,2558636,2048,32,2745969592,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_11.json,witness,2558636,2048,32,2745707448,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_11.json,witness,2558636,2048,32,2746756024,1048,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_11.json,prove,2558636,2048,32,19218129560,19099488,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_11.json,prove,2558636,2048,32,19235168920,19140760,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_11.json,prove,2558636,2048,32,19222323864,19185420,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_11.json,prove,2558636,2048,32,19222586008,19081001,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_11.json,prove,2558636,2048,32,19222848152,19084080,1168,1,
