framework,category,backend,curve,circuit,input,operation,nbConstraints,nbSecret,nbPublic,ram,time,proofSize,count,ramReal
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,prove,131073,1,2,327476552,182319,344,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,prove,131073,1,2,326952264,178964,344,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,prove,131073,1,2,323806536,187831,344,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,prove,131073,1,2,461831528,189722,344,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,prove,131073,1,2,326427976,184549,344,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,2,324068680,1124,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,2,462093672,1135,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,2,323020104,841,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,2,462355816,1143,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,2,323741000,854,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,2,327476552,855,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,2,323282248,865,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,2,323282248,844,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,2,322757960,1134,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,2,322757960,888,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,2,93045016,197965,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,2,88588568,190832,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,2,96649496,195416,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,2,88326424,192975,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,2,109297944,207033,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,2,100450584,195241,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,2,100974872,194311,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,2,100647192,197934,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,2,100647192,196647,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,2,105365784,196480,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,2,529402232,6252096,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,2,538118520,6249405,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,2,530188664,6235642,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,2,537335176,6231883,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,2,543099256,6254026,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,2,534382968,6241609,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,2,534055288,6247712,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,2,538839416,6229103,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,2,534907256,6245977,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,2,537790840,6247400,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,2,108839192,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,2,96256280,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,2,105169176,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,2,97304856,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,2,100909336,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,2,96190744,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,2,105103640,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,2,101105944,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,2,100385048,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,2,100385048,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,2,588453256,331460,344,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,2,591598984,332924,344,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,2,595531144,334750,344,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,2,583996808,331647,344,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,2,588125576,336889,344,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,2,601298312,335316,344,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,2,596514184,335405,344,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,2,592647560,326855,344,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,2,596579720,331574,344,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,2,600774024,327634,344,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,2,842348984,850,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,2,596055432,1122,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,2,601036168,1129,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,2,829897144,847,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,2,600839560,1124,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,2,592385416,881,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,2,621221256,1130,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,2,595858824,1131,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,2,588453256,1117,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,2,621745544,1127,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,2,187616552,387376,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,2,158190888,383385,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,2,191941928,380006,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,2,180014376,401399,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,2,187616552,377842,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,2,166579496,388531,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,2,201313576,384292,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,2,173133096,392479,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,2,179227944,384466,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,2,162057512,392219,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,2,1045716456,12445664,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,2,1041128936,12480247,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,2,1041587688,12441561,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,2,1053718024,12442580,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,2,1049124328,12468130,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,2,1053390344,12426460,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,2,1033919976,12442581,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,2,1036279272,12500503,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,2,1035886056,12476269,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,2,1028611560,12462043,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,2,182963496,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,2,175623464,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,2,162843944,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,2,187944232,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,2,174378280,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,2,195808552,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,2,204197160,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,2,188468520,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,2,187682088,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,2,180014376,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,2,1669450360,623871,344,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,2,1204191768,590848,344,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,2,1596046952,617835,344,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,2,1216971288,608644,344,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,2,1713100424,615933,344,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,2,1159296520,638849,344,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,2,1684395656,586580,344,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,2,1203995160,616338,344,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,2,1540469336,603920,344,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,2,1614924408,591540,344,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,2,1623313016,842,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,2,1624164984,840,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,2,1224573464,839,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,2,1608695400,861,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,2,1618987640,868,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,2,1656932984,853,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,2,1653918328,1127,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,2,1168537096,835,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,2,1163163144,848,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,2,1575075432,853,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,2,287463736,769190,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,2,327837000,762952,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,2,311190856,763587,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,2,323315016,747304,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,2,353264968,777241,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,2,266688824,753092,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,2,367227224,766149,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,2,283859256,742292,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,2,332293448,775421,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,2,347891016,762755,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,2,2053480168,24894544,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,2,2064952056,24808541,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,2,2043718392,24932032,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,2,2039393016,24852330,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,2,2020050632,24851121,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,2,2039655160,24917748,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,2,2033721064,24804483,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,2,2035854072,24909332,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,2,2053280472,24896013,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,2,2040113912,24836462,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,2,357328200,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,2,291887416,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,2,283793720,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,2,345924936,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,2,331769160,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,2,324298056,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,2,357131592,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,2,349005128,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,2,319055176,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,2,323773768,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,2,2866885528,1112616,344,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,2,2823890824,1110204,344,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,2,2277689096,1100521,344,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,2,2844927880,1109945,344,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,2,2819696520,1097195,344,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,2,2836408200,1110372,344,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,2,2293745416,1143800,344,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,2,2309542680,1110108,344,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,2,2308494104,1080364,344,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,2,2407718696,1081738,344,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,2,2313081624,843,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,2,2290468616,852,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,2,2836932488,851,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,2,2286733064,843,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,2,2285815560,850,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,2,2819630984,843,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,2,2294204168,907,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,2,2827036552,841,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,2,2313999128,845,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,2,2864460696,844,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,compile,2097153,1,2,619151768,1512761,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,compile,2097153,1,2,635470232,1493242,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,compile,2097153,1,2,567429496,1540537,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,compile,2097153,1,2,673153432,1520831,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,compile,2097153,1,2,590304648,1526003,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,compile,2097153,1,2,648708504,1512031,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,compile,2097153,1,2,603411848,1498654,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,compile,2097153,1,2,600727960,1514279,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,compile,2097153,1,2,590828936,1532881,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,compile,2097153,1,2,675179944,1533927,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,setup,2097153,1,2,4096981192,49810678,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,setup,2097153,1,2,4099215592,49666577,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,setup,2097153,1,2,4048473272,49712677,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,setup,2097153,1,2,4096656600,49819908,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,setup,2097153,1,2,4072855752,49654776,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,setup,2097153,1,2,4142728408,49731027,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,setup,2097153,1,2,4110276808,49766619,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,setup,2097153,1,2,4082361560,49693944,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,setup,2097153,1,2,4056340680,49737653,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,setup,2097153,1,2,4085438664,49713683,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,witness,2097153,1,2,530737528,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,witness,2097153,1,2,580084120,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,witness,2097153,1,2,581981576,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,witness,2097153,1,2,707166616,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,witness,2097153,1,2,546195832,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,witness,2097153,1,2,563300728,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,witness,2097153,1,2,656900504,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,witness,2097153,1,2,687762856,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,witness,2097153,1,2,593191320,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,witness,2097153,1,2,637957512,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,prove,2097153,1,2,5385074136,2170828,344,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,prove,2097153,1,2,4587529496,2161904,344,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,prove,2097153,1,2,4589310248,2164801,344,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,prove,2097153,1,2,5395240408,2119474,344,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,prove,2097153,1,2,5399238104,2143366,344,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,prove,2097153,1,2,4559745320,2147747,344,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,prove,2097153,1,2,5360367064,2167148,344,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,prove,2097153,1,2,4761602376,2149479,344,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,prove,2097153,1,2,5377807832,2178142,344,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,prove,2097153,1,2,5391373784,2147566,344,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,verify,2097153,1,2,5399041496,839,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,verify,2097153,1,2,5395043800,840,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,verify,2097153,1,2,4507247896,852,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,verify,2097153,1,2,4566754584,861,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,verify,2097153,1,2,4787095880,842,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,verify,2097153,1,2,5386458584,836,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,verify,2097153,1,2,5399827928,854,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,verify,2097153,1,2,4602343720,838,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,verify,2097153,1,2,4770253128,843,0,1,
